Head,Tail,Difference
2,1,4.76064e-13
2,2,0
2,3,2.84217e-14
2,4,1.20792e-13
2,5,2.55795e-13
2,6,-7.10543e-14
2,7,-4.9738e-14
2,8,-2.4869e-14
2,9,2.70006e-13
2,10,1.06581e-13
2,11,-3.55271e-15
2,12,9.9476e-14
2,13,-3.55271e-15
2,14,5.8975e-13
2,15,12.322
2,16,-4.26326e-14
2,17,3.05533e-13
2,18,0
2,19,16.4856
2,20,13.9621
2,21,-4.26326e-14
2,22,-9.59233e-14
2,23,2.76633
2,24,9.23706e-14
2,25,-1.42109e-14
2,26,4.61853e-14
2,27,7.10543e-15
2,28,1.77636e-13
2,29,9.9476e-14
2,30,2.84217e-14
2,31,-3.55271e-14
2,32,-1.06581e-13
2,33,16.1984
2,34,1.42109e-13
2,35,7.10543e-15
2,36,4.3847
2,37,3.33955e-13
2,38,1.42109e-14
2,39,-1.63425e-13
2,40,-1.35003e-13
2,41,1.20792e-13
2,42,-2.13163e-14
2,43,23.8941
2,44,1.91847e-13
2,45,4.26326e-14
2,46,9.86631
2,47,25.0951
2,48,8.10019e-13
2,49,1.20792e-13
2,50,5.68434e-14
2,51,0
2,52,-4.9738e-14
2,53,5.4187
2,54,-1.91847e-13
2,55,1.77636e-14
2,56,-1.06581e-14
2,57,7.10543e-15
2,58,7.10543e-15
2,59,3.05533e-13
2,60,0
2,61,4.9738e-14
2,62,0.577463
2,63,-2.13163e-14
2,64,2.13163e-14
2,65,9.9476e-14
2,66,-9.23706e-14
2,67,1.03739e-12
2,68,1.91847e-13
2,69,-1.77636e-13
2,70,1.39977e-12
2,71,-7.10543e-15
2,72,1.22921
2,73,-2.34479e-13
2,74,-2.84217e-14
2,75,7.10543e-14
2,76,-6.39488e-14
2,77,1.7053e-13
2,78,-8.52651e-14
2,79,-9.9476e-14
2,80,-8.52651e-14
2,81,7.25186
2,82,16.1811
2,83,3.97904e-13
2,84,-2.13163e-14
2,85,8.52651e-14
2,86,6.37837
2,87,-4.9738e-14
2,88,0
2,89,2.98428e-13
2,90,-4.26326e-14
2,91,-1.27898e-13
2,92,-5.68434e-14
2,93,4.44147
2,94,-1.95399e-14
2,95,5.68434e-14
2,96,-2.13163e-14
2,97,-1.42109e-14
2,98,8.11947
2,99,-6.39488e-14
2,100,1.42109e-14
2,101,1.77636e-14
2,102,-5.32907e-15
2,103,4.9738e-14
2,104,5.25802e-13
2,105,3.23691
2,106,-8.52651e-14
2,107,9.9476e-14
2,108,2.98428e-13
2,109,-4.26326e-14
2,110,8.8441
2,111,-1.06581e-13
2,112,-7.10543e-15
2,113,-2.13163e-14
2,114,-8.52651e-14
2,115,0
2,116,1.42109e-14
2,117,28.8942
2,118,8.52651e-14
2,119,21.8204
2,120,-4.26326e-14
2,121,22.6663
2,122,-7.10543e-15
2,123,5.46724
2,124,-1.3145e-13
2,125,4.40536e-13
2,126,1.98319
2,127,10.9953
2,128,-6.03961e-14
2,129,4.26326e-14
2,130,2.84217e-13
2,131,-4.26326e-14
2,132,1.42109e-13
2,133,4.26326e-14
2,134,7.10543e-15
2,135,4.61853e-14
2,136,0.836191
2,137,-1.49214e-13
2,138,1.20792e-13
2,139,2.13163e-13
2,140,-2.13163e-14
2,141,5.01643e-12
2,142,4.9738e-14
2,143,6.39488e-14
2,144,8.52651e-14
2,145,5.7554e-13
2,146,-1.63425e-13
2,147,2.84217e-14
2,148,-1.42109e-14
2,149,-4.26326e-14
2,150,15.3096
2,151,9.9476e-14
2,152,1.42109e-14
2,153,1.59872e-13
2,154,-1.06581e-13
2,155,1.49214e-13
2,156,-5.68434e-14
2,157,4.83169e-13
2,158,8.52651e-14
2,159,3.77548
2,160,0
2,161,6.39488e-14
2,162,4.9738e-14
2,163,-7.10543e-14
2,164,-3.90799e-14
2,165,2.13163e-14
2,166,3.55271e-14
2,167,3.24615
2,168,-2.13163e-14
2,169,0
2,170,9.9476e-14
2,171,2.13163e-14
2,172,-5.68434e-14
2,173,0
2,174,3.55271e-13
2,175,1.77636e-14
2,176,4.1922e-13
2,177,2.05836
2,178,-3.55271e-14
2,179,1.36424e-12
2,180,7.10543e-15
2,181,0
2,182,-4.61853e-14
2,183,1.35003e-13
2,184,5.47118e-13
2,185,2.13163e-14
2,186,1.84741e-13
2,187,18.289
2,188,-8.52651e-14
2,189,-3.90799e-14
2,190,7.4607e-14
2,191,-1.49214e-13
2,192,24.6049
2,193,2.84217e-14
2,194,-2.62901e-13
2,195,5.8975e-13
2,196,0
2,197,1.10134e-12
2,198,3.55271e-14
2,199,7.10543e-15
3,0,0
3,1,4.90274e-13
3,2,2.84217e-14
3,3,0
3,4,1.7053e-13
3,5,1.98952e-13
3,6,4.26326e-14
3,7,-4.26326e-14
3,8,-1.42109e-14
3,9,3.48166e-13
3,10,1.1724e-13
3,11,2.84217e-14
3,12,4.26326e-14
3,13,1.49214e-13
3,14,8.02913e-13
3,15,10.2483
3,16,0
3,17,4.93827e-13
3,18,-6.75016e-14
3,19,16.4446
3,20,20.2009
3,21,-4.9738e-14
3,22,2.13163e-14
3,23,3.07386
3,24,6.39488e-14
3,25,-1.42109e-14
3,26,3.55271e-14
3,27,0
3,28,2.80664e-13
3,29,7.10543e-14
3,30,-3.55271e-14
3,31,-1.42109e-14
3,32,-7.81597e-14
3,33,11.2435
3,34,1.20792e-13
3,35,4.26326e-14
3,36,6.3625
3,37,6.11067e-13
3,38,1.84741e-13
3,39,-1.77636e-13
3,40,-2.06057e-13
3,41,-7.10543e-15
3,42,1.42109e-13
3,43,32.6742
3,44,2.34479e-13
3,45,4.9738e-14
3,46,10.1685
3,47,24.4475
3,48,1.10845e-12
3,49,1.35003e-13
3,50,-5.68434e-14
3,51,-1.06581e-14
3,52,-1.42109e-14
3,53,6.88248
3,54,-3.33955e-13
3,55,1.06581e-13
3,56,6.39488e-14
3,57,-1.42109e-14
3,58,1.42109e-14
3,59,4.68958e-13
3,60,-7.10543e-15
3,61,2.84217e-14
3,62,0.949038
3,63,-7.10543e-15
3,64,7.10543e-14
3,65,5.68434e-14
3,66,-8.52651e-14
3,67,1.15108e-12
3,68,1.7053e-13
3,69,-1.49214e-13
3,70,1.75504e-12
3,71,-7.10543e-15
3,72,1.53948
3,73,-3.12639e-13
3,74,2.13163e-14
3,75,1.03029e-13
3,76,-3.55271e-14
3,77,3.48166e-13
3,78,-6.39488e-14
3,79,-6.39488e-14
3,80,-1.77636e-14
3,81,6.61321
3,82,16.8438
3,83,7.60281e-13
3,84,1.81188e-13
3,85,-2.84217e-14
3,86,7.89954
3,87,7.10543e-15
3,88,-2.13163e-14
3,89,2.62901e-13
3,90,-2.84217e-14
3,91,-1.20792e-13
3,92,-1.42109e-14
3,93,7.77799
3,94,4.9738e-14
3,95,7.81597e-14
3,96,-4.26326e-14
3,97,2.30926e-14
3,98,11.2532
3,99,1.42109e-14
3,100,7.10543e-14
3,101,-4.9738e-14
3,102,7.10543e-14
3,103,7.10543e-14
3,104,7.03437e-13
3,105,5.04816
3,106,-1.42109e-13
3,107,1.63425e-13
3,108,5.71987e-13
3,109,-2.84217e-14
3,110,9.06083
3,111,-1.77636e-14
3,112,1.06581e-13
3,113,4.26326e-14
3,114,7.10543e-15
3,115,1.77636e-14
3,116,-1.06581e-14
3,117,30.7613
3,118,1.42109e-13
3,119,22.7134
3,120,-4.26326e-14
3,121,19.5542
3,122,0
3,123,7.40095
3,124,-4.26326e-14
3,125,4.05009e-13
3,126,2.09124
3,127,11.4376
3,128,4.9738e-14
3,129,-7.4607e-14
3,130,3.33955e-13
3,131,-4.26326e-14
3,132,1.20792e-13
3,133,-4.26326e-14
3,134,0
3,135,9.23706e-14
3,136,1.30002
3,137,-1.49214e-13
3,138,1.42109e-13
3,139,2.62901e-13
3,140,1.42109e-14
3,141,8.54783e-12
3,142,9.23706e-14
3,143,1.13687e-13
3,144,3.55271e-14
3,145,1.03029e-12
3,146,-7.4607e-14
3,147,2.84217e-14
3,148,1.27898e-13
3,149,2.13163e-14
3,150,22.8168
3,151,1.20792e-13
3,152,-2.84217e-14
3,153,9.9476e-14
3,154,-7.10543e-14
3,155,1.20792e-13
3,156,1.84741e-13
3,157,6.25278e-13
3,158,1.35003e-13
3,159,2.52884
3,160,7.81597e-14
3,161,1.3145e-13
3,162,1.38556e-13
3,163,-1.84741e-13
3,164,-7.10543e-15
3,165,-5.86198e-14
3,166,1.42109e-14
3,167,4.3377
3,168,2.84217e-14
3,169,-7.10543e-14
3,170,1.27898e-13
3,171,-6.03961e-14
3,172,2.84217e-14
3,173,0
3,174,7.67386e-13
3,175,1.35003e-13
3,176,5.47118e-13
3,177,2.97768
3,178,9.9476e-14
3,179,1.73372e-12
3,180,2.13163e-14
3,181,0
3,182,3.55271e-14
3,183,1.7053e-13
3,184,4.12115e-13
3,185,8.52651e-14
3,186,1.49214e-13
3,187,21.5033
3,188,-1.06581e-14
3,189,-1.42109e-14
3,190,1.13687e-13
3,191,-1.24345e-13
3,192,22.2307
3,193,-6.39488e-14
3,194,-1.7053e-13
3,195,5.04485e-13
3,196,7.81597e-14
3,197,1.03029e-12
3,198,8.88178e-14
3,199,2.13163e-14
4,0,0
4,1,1.84741e-13
4,2,1.20792e-13
4,3,1.7053e-13
4,4,0
4,5,1.35003e-13
4,6,9.23706e-14
4,7,4.26326e-14
4,8,7.10543e-14
4,9,9.9476e-14
4,10,5.68434e-14
4,11,6.39488e-14
4,12,1.20792e-13
4,13,1.20792e-13
4,14,4.12115e-13
4,15,8.88947
4,16,1.06581e-13
4,17,1.84741e-13
4,18,1.35003e-13
4,19,10.3603
4,20,12.7883
4,21,7.81597e-14
4,22,1.13687e-13
4,23,1.58514
4,24,1.06581e-13
4,25,5.68434e-14
4,26,4.9738e-14
4,27,2.84217e-14
4,28,1.20792e-13
4,29,9.23706e-14
4,30,5.68434e-14
4,31,-8.17124e-14
4,32,-1.13687e-13
4,33,8.72896
4,34,5.68434e-14
4,35,-6.39488e-14
4,36,4.1639
4,37,1.77636e-13
4,38,1.77636e-14
4,39,2.84217e-14
4,40,0
4,41,1.13687e-13
4,42,1.42109e-14
4,43,18.5512
4,44,1.20792e-13
4,45,4.9738e-14
4,46,11.0462
4,47,20.0008
4,48,3.97904e-13
4,49,7.10543e-14
4,50,5.68434e-14
4,51,4.9738e-14
4,52,2.13163e-14
4,53,3.6176
4,54,-9.9476e-14
4,55,1.42109e-13
4,56,3.19744e-14
4,57,6.39488e-14
4,58,7.10543e-15
4,59,1.77636e-13
4,60,9.9476e-14
4,61,3.55271e-14
4,62,0.398492
4,63,7.10543e-15
4,64,8.88178e-14
4,65,8.52651e-14
4,66,-7.10543e-15
4,67,6.03961e-13
4,68,1.27898e-13
4,69,-2.13163e-14
4,70,7.24754e-13
4,71,0
4,72,0.927861
4,73,-8.52651e-14
4,74,4.9738e-14
4,75,1.20792e-13
4,76,0
4,77,7.10543e-15
4,78,2.13163e-14
4,79,7.81597e-14
4,80,8.52651e-14
4,81,5.28928
4,82,10.4988
4,83,2.4869e-13
4,84,8.17124e-14
4,85,2.41585e-13
4,86,3.81723
4,87,-1.35003e-13
4,88,4.26326e-14
4,89,1.27898e-13
4,90,0
4,91,-2.13163e-14
4,92,3.55271e-14
4,93,3.2329
4,94,9.9476e-14
4,95,6.39488e-14
4,96,9.23706e-14
4,97,9.23706e-14
4,98,5.35698
4,99,-7.10543e-15
4,100,4.9738e-14
4,101,1.06581e-13
4,102,1.06581e-13
4,103,3.55271e-14
4,104,3.05533e-13
4,105,2.02424
4,106,-3.55271e-14
4,107,1.27898e-13
4,108,1.63425e-13
4,109,-4.26326e-14
4,110,4.80673
4,111,-5.68434e-14
4,112,2.84217e-14
4,113,7.4607e-14
4,114,6.39488e-14
4,115,7.81597e-14
4,116,3.19744e-14
4,117,14.7524
4,118,7.10543e-15
4,119,13.6
4,120,-7.10543e-15
4,121,18.1152
4,122,0
4,123,4.31855
4,124,-8.88178e-14
4,125,1.91847e-13
4,126,1.72327
4,127,6.85511
4,128,6.03961e-14
4,129,4.9738e-14
4,130,1.06581e-13
4,131,7.10543e-14
4,132,1.13687e-13
4,133,1.20792e-13
4,134,2.84217e-14
4,135,7.4607e-14
4,136,0.656736
4,137,-2.84217e-14
4,138,5.68434e-14
4,139,8.52651e-14
4,140,4.61853e-14
4,141,3.82272e-12
4,142,6.39488e-14
4,143,7.10543e-14
4,144,1.27898e-13
4,145,3.19744e-13
4,146,-3.55271e-14
4,147,-4.61853e-14
4,148,4.9738e-14
4,149,4.26326e-14
4,150,10.4724
4,151,7.81597e-14
4,152,4.9738e-14
4,153,-7.10543e-15
4,154,0
4,155,3.55271e-15
4,156,1.42109e-14
4,157,2.20268e-13
4,158,2.13163e-14
4,159,2.1618
4,160,5.68434e-14
4,161,3.55271e-14
4,162,-1.42109e-14
4,163,5.68434e-14
4,164,1.20792e-13
4,165,8.52651e-14
4,166,9.9476e-14
4,167,1.76714
4,168,2.13163e-14
4,169,5.68434e-14
4,170,5.68434e-14
4,171,1.20792e-13
4,172,7.10543e-14
4,173,0
4,174,1.84741e-13
4,175,1.68754e-13
4,176,1.91847e-13
4,177,1.68524
4,178,3.19744e-14
4,179,7.38964e-13
4,180,5.68434e-14
4,181,7.10543e-15
4,182,7.81597e-14
4,183,7.81597e-14
4,184,2.98428e-13
4,185,7.10543e-15
4,186,7.10543e-14
4,187,11.2165
4,188,7.81597e-14
4,189,7.10543e-14
4,190,4.79616e-14
4,191,2.84217e-14
4,192,17.9879
4,193,1.49214e-13
4,194,-1.13687e-13
4,195,2.84217e-13
4,196,5.68434e-14
4,197,5.04485e-13
4,198,6.39488e-14
4,199,9.23706e-14
5,0,0
5,1,1.42109e-13
5,2,2.55795e-13
5,3,1.98952e-13
5,4,1.35003e-13
5,5,0
5,6,3.48166e-13
5,7,1.35003e-13
5,8,1.91847e-13
5,9,4.9738e-14
5,10,9.9476e-14
5,11,1.35003e-13
5,12,4.26326e-14
5,13,2.55795e-13
5,14,9.9476e-14
5,15,3.15027
5,16,1.98952e-13
5,17,5.68434e-14
5,18,1.42109e-13
5,19,4.77197
5,20,3.50128
5,21,1.49214e-13
5,22,3.48166e-13
5,23,1.1416
5,24,8.52651e-14
5,25,1.49214e-13
5,26,9.9476e-14
5,27,2.84217e-14
5,28,6.39488e-14
5,29,7.10543e-15
5,30,9.23706e-14
5,31,1.42109e-14
5,32,-2.84217e-14
5,33,4.36334
5,34,3.55271e-14
5,35,-5.68434e-14
5,36,1.03311
5,37,7.10543e-14
5,38,2.27374e-13
5,39,1.35003e-13
5,40,2.84217e-14
5,41,1.98952e-13
5,42,1.63425e-13
5,43,5.75218
5,44,2.84217e-14
5,45,1.42109e-13
5,46,2.05943
5,47,5.88083
5,48,1.56319e-13
5,49,3.55271e-14
5,50,9.23706e-14
5,51,7.81597e-14
5,52,1.56319e-13
5,53,1.77104
5,54,-1.42109e-14
5,55,2.70006e-13
5,56,1.35003e-13
5,57,2.27374e-13
5,58,1.20792e-13
5,59,5.68434e-14
5,60,1.42109e-13
5,61,5.68434e-14
5,62,0.15311
5,63,1.13687e-13
5,64,1.49214e-13
5,65,7.10543e-15
5,66,1.42109e-13
5,67,2.70006e-13
5,68,5.68434e-14
5,69,1.98952e-13
5,70,3.41061e-13
5,71,0
5,72,0.308897
5,73,-8.52651e-14
5,74,1.45661e-13
5,75,7.10543e-14
5,76,1.88294e-13
5,77,2.55795e-13
5,78,9.9476e-14
5,79,2.41585e-13
5,80,2.70006e-13
5,81,1.9229
5,82,4.88564
5,83,7.10543e-14
5,84,2.41585e-13
5,85,1.98952e-13
5,86,1.67118
5,87,3.55271e-14
5,88,7.81597e-14
5,89,2.13163e-14
5,90,1.13687e-13
5,91,-2.84217e-14
5,92,2.20268e-13
5,93,1.2166
5,94,3.33955e-13
5,95,1.84741e-13
5,96,9.9476e-14
5,97,2.06057e-13
5,98,2.09128
5,99,1.42109e-13
5,100,8.52651e-14
5,101,3.55271e-13
5,102,2.20268e-13
5,103,1.06581e-13
5,104,7.10543e-14
5,105,1.03758
5,106,-2.13163e-14
5,107,-2.84217e-14
5,108,5.68434e-14
5,109,9.9476e-14
5,110,3.34799
5,111,1.98952e-13
5,112,1.98952e-13
5,113,1.84741e-13
5,114,2.70006e-13
5,115,1.27898e-13
5,116,8.52651e-14
5,117,7.6766
5,118,7.81597e-14
5,119,5.35777
5,120,5.68434e-14
5,121,4.8949
5,122,7.10543e-15
5,123,1.28815
5,124,4.26326e-14
5,125,9.23706e-14
5,126,0.468205
5,127,3.39228
5,128,2.13163e-13
5,129,6.39488e-14
5,130,9.23706e-14
5,131,8.52651e-14
5,132,-1.42109e-14
5,133,2.4869e-13
5,134,8.52651e-14
5,135,2.27374e-13
5,136,0.215034
5,137,1.27898e-13
5,138,5.32907e-14
5,139,8.52651e-14
5,140,1.27898e-13
5,141,1.33582e-12
5,142,2.41585e-13
5,143,-5.68434e-14
5,144,4.26326e-14
5,145,1.06581e-13
5,146,1.7053e-13
5,147,2.84217e-14
5,148,1.56319e-13
5,149,2.62901e-13
5,150,4.14675
5,151,6.39488e-14
5,152,9.23706e-14
5,153,1.42109e-13
5,154,1.7053e-13
5,155,9.9476e-14
5,156,2.41585e-13
5,157,9.9476e-14
5,158,7.81597e-14
5,159,0.906037
5,160,1.98952e-13
5,161,1.27898e-13
5,162,1.06581e-13
5,163,1.27898e-13
5,164,2.41585e-13
5,165,1.42109e-13
5,166,6.39488e-14
5,167,1.2408
5,168,1.06581e-13
5,169,9.9476e-14
5,170,8.52651e-14
5,171,1.77636e-13
5,172,2.30926e-13
5,173,0
5,174,5.68434e-14
5,175,1.98952e-13
5,176,7.10543e-14
5,177,0.518499
5,178,1.98952e-13
5,179,2.77112e-13
5,180,1.98952e-13
5,181,-7.10543e-15
5,182,1.77636e-13
5,183,9.23706e-14
5,184,1.56319e-13
5,185,1.06581e-13
5,186,1.77636e-13
5,187,4.66582
5,188,2.70006e-13
5,189,2.34479e-13
5,190,1.84741e-13
5,191,1.7053e-13
5,192,5.15742
5,193,1.91847e-13
5,194,2.13163e-14
5,195,9.9476e-14
5,196,1.27898e-13
5,197,4.15668e-13
5,198,1.63425e-13
5,199,2.13163e-13
6,0,0
6,1,6.25278e-13
6,2,-7.10543e-14
6,3,4.26326e-14
6,4,9.23706e-14
6,5,3.48166e-13
6,6,0
6,7,1.42109e-14
6,8,-7.81597e-14
6,9,4.54747e-13
6,10,1.91847e-13
6,11,-2.84217e-14
6,12,2.27374e-13
6,13,-2.13163e-14
6,14,7.67386e-13
6,15,10.8256
6,16,2.84217e-14
6,17,3.69482e-13
6,18,4.26326e-14
6,19,14.0177
6,20,13.2531
6,21,2.84217e-14
6,22,0
6,23,2.94332
6,24,1.35003e-13
6,25,-5.68434e-14
6,26,3.55271e-14
6,27,8.52651e-14
6,28,1.98952e-13
6,29,1.56319e-13
6,30,1.1724e-13
6,31,-7.10543e-14
6,32,-1.13687e-13
6,33,14.6828
6,34,2.27374e-13
6,35,-1.42109e-14
6,36,3.90289
6,37,3.83693e-13
6,38,5.68434e-14
6,39,-3.55271e-14
6,40,-4.9738e-14
6,41,1.42109e-13
6,42,3.55271e-14
6,43,20.657
6,44,1.98952e-13
6,45,2.84217e-14
6,46,8.25392
6,47,20.8034
6,48,9.09495e-13
6,49,1.06581e-13
6,50,2.06057e-13
6,51,6.39488e-14
6,52,1.42109e-14
6,53,5.81188
6,54,-1.98952e-13
6,55,-7.10543e-15
6,56,1.42109e-14
6,57,1.52767e-13
6,58,7.81597e-14
6,59,2.70006e-13
6,60,1.42109e-14
6,61,1.35003e-13
6,62,0.527072
6,63,2.84217e-14
6,64,7.10543e-15
6,65,2.20268e-13
6,66,7.10543e-15
6,67,1.24345e-12
6,68,2.62901e-13
6,69,-1.42109e-14
6,70,1.26477e-12
6,71,0
6,72,1.019
6,73,-2.34479e-13
6,74,1.06581e-13
6,75,1.13687e-13
6,76,8.52651e-14
6,77,1.84741e-13
6,78,-4.26326e-14
6,79,-7.10543e-15
6,80,2.84217e-14
6,81,6.50162
6,82,15.7055
6,83,4.83169e-13
6,84,1.42109e-14
6,85,1.06581e-13
6,86,5.91955
6,87,-4.26326e-14
6,88,1.42109e-14
6,89,2.84217e-13
6,90,2.13163e-14
6,91,-8.52651e-14
6,92,7.81597e-14
6,93,4.18388
6,94,-5.68434e-14
